train_loss,train_accuracy,train_avg_precision,train_min_precision,train_avg_recall,train_min_recall,validation_loss,validation_accuracy,validation_avg_precision,validation_min_precision,validation_avg_recall,validation_min_recall
1.3984665347818743,0.5571758736643874,0.12754589297347566,0.0,0.2019934433619925,0.0,2.6984587967395774,0.1916015625,0.0502457676262821,0.0,0.19254404656671312,0.0
0.8253198788877121,0.7498251283377936,0.3973009336256851,0.0,0.3817634626668224,0.0,2.3309914231300355,0.36054687499999993,0.23304146445962623,0.0,0.3593358670992946,0.0
0.6471431370367081,0.7960266366339563,0.4746003417172846,0.0,0.44801286187886485,0.0,1.8645646736025814,0.43867187499999993,0.331285163945669,0.0,0.43821809280844276,0.0
0.5787653222418668,0.7892704553771435,0.5324926035125304,0.0,0.49426522553833174,0.0,1.6069560497999191,0.47431640625,0.391420476982469,0.0,0.4717546079283398,0.0
0.5366762463460888,0.7982692457081975,0.5694662804250821,0.013157894736842105,0.5339979672377664,0.007017543859649123,1.4794963032007216,0.5078125,0.46081931913465435,0.0,0.506435146832095,0.0
0.5097487898249373,0.8045008130240856,0.5906856233598717,0.0,0.5530401712442569,0.0,1.4780880421400069,0.5269531250000001,0.4953396629271359,0.0,0.5269493289553041,0.0
0.4640214516405474,0.8216051302458106,0.5952413944647396,0.01586687306501548,0.5845715664009684,0.01023391812865497,1.3585275948047635,0.5473632812500001,0.5115985264775841,0.0,0.5478756010376559,0.0
0.4259791787256274,0.854464421146794,0.6287534865157639,0.0043859649122807015,0.6051823375012609,0.008223684210526315,1.3383900016546253,0.5666992187500002,0.5202117741614066,0.0,0.5648183610648905,0.0
0.4133579830328624,0.8623974406928342,0.6400834467796604,0.0,0.6147584913489387,0.0,1.263107231259346,0.5876953125000001,0.5326562563878313,0.0,0.5916343841811412,0.0
0.3934461312335834,0.8680571307215771,0.6498033946536662,0.008771929824561403,0.6359834462997264,0.008771929824561403,1.144343538582325,0.5984375,0.5224873577918628,0.0,0.595952970887425,0.0
0.37372329465129916,0.8680169582366939,0.6475525462855439,0.008771929824561403,0.6269421713435623,0.005847953216374269,1.2056270390748978,0.584375,0.5356542185057065,0.0,0.5830102511259768,0.0
0.35960999863189563,0.8745439167608291,0.6567608279061792,0.012280701754385965,0.6399069907788615,0.005847953216374269,1.1320954516530037,0.60419921875,0.566679582089586,0.0,0.6013971326154188,0.0
0.35078861734323324,0.8783131053573204,0.6552911259010675,0.007017543859649123,0.6610907975387411,0.005012531328320802,1.0736591443419454,0.6306640625000001,0.6131668160899264,0.0,0.6267631825899153,0.0
0.3559797194443251,0.8778735629299228,0.6993852409624433,0.05292881534016285,0.6727276827172489,0.041130604288499024,1.1075786992907526,0.6308593750000001,0.6321367696408593,0.0,0.6258469678419718,0.0
0.34966702445557246,0.8808723719496472,0.7066544845270438,0.017543859649122806,0.6599211385145094,0.011695906432748537,1.0760025203227999,0.6376953125,0.6391703795503275,0.0,0.6409815349404929,0.0
0.32994809929738983,0.8859720020963433,0.6834331457481132,0.0043859649122807015,0.6862138980925796,0.013157894736842105,1.0073482900857926,0.6642578125,0.6634357556969511,0.0,0.6644666637405525,0.0
0.3529991533672601,0.8784501667608292,0.7191692052307844,0.03759398496240601,0.6784916033653641,0.025647451963241436,1.0481050327420234,0.6530273437499999,0.6421984023068196,0.0,0.6522725177231548,0.0
0.3089507507127627,0.8941720546337597,0.7248313733629033,0.033625730994152045,0.682028455878619,0.024269005847953218,1.0527710437774656,0.6540039062499999,0.6461626601502255,0.0,0.6525925890516073,0.0
0.3019497269078305,0.8975418743334319,0.7293986815733241,0.02612085769980507,0.705874253450436,0.025828460038986353,0.9731997296214103,0.6727539062500001,0.6556242253761362,0.009375,0.6733391613296406,0.0009615384615384616
0.30288710196812946,0.8979648749033612,0.7406747928144727,0.07520300509376973,0.7062196357798156,0.05093035619351408,1.0091485917568208,0.6745117187499999,0.6515692441165811,0.0,0.6713138219443106,0.0
0.33505436202936006,0.8716041853553368,0.7154914543121319,0.06631161236424393,0.7078143385988941,0.059669449917127936,0.9414451956748965,0.6742187500000001,0.6751517718970416,0.007539682539682539,0.6752870742454072,0.0009259259259259259
0.29261811208306704,0.8982957120527302,0.7292183795883572,0.034368867906199606,0.6997188308342087,0.020760233918128652,0.9474282681941986,0.676171875,0.6544581490457196,0.00975609756097561,0.6761698362752944,0.00125
0.28719678207447663,0.9012543485875717,0.7413940786633232,0.07601844566832766,0.7070632846535296,0.04051796157059315,0.9777532830834389,0.6813476562499999,0.6638489455517429,0.0,0.6808836363334174,0.0
0.2803157701304084,0.9048179450787998,0.7414998511304249,0.02807017543859649,0.7157678893727802,0.0324410163339383,0.9390470251441001,0.6899414062500002,0.6698587001607644,0.01111111111111111,0.6911482139791899,0.0009259259259259259
0.29740064551955786,0.8936190824759634,0.7390425339906239,0.06301113143218406,0.7300373428401249,0.06636382623224728,0.9332034766674044,0.6935546874999998,0.682313446178805,0.009523809523809523,0.691004955903992,0.0008064516129032258
0.2722051420755554,0.9066446423530581,0.7490442704694593,0.03907203907203907,0.7177594983128631,0.02471231843048481,0.9107533156871795,0.7041992187499999,0.6735039226442734,0.010326086956521738,0.7040073937611349,0.0008928571428571428
0.3084436223695153,0.8916482339825547,0.7169567494324632,0.012531328320802006,0.67091867288129,0.0035087719298245615,1.0403601452708244,0.6487304687500003,0.6353252114034079,0.01705685618729097,0.6491739577547487,0.0016372141372141373
0.30489553092864535,0.8941436974625838,0.7582176071743604,0.07264397930249289,0.708847288020085,0.04064327485380117,0.9658510915935041,0.6892578124999998,0.6723832493860425,0.011574074074074073,0.6885949503230883,0.0010416666666666667
0.28354847771033914,0.8979247013727826,0.7377972826409521,0.049665831244778615,0.7312839442792306,0.03487506645401382,0.8914182469248774,0.7055664062499999,0.6869235785287949,0.010384615384615384,0.7021575871743488,0.001
0.2631311220558066,0.9109053611755376,0.7531214133141906,0.06605448461165339,0.7351677138014076,0.05137844611528822,0.9069756582379341,0.7084960937499999,0.679531728474023,0.010106382978723403,0.7040067621686388,0.0008620689655172414
0.2614841035060715,0.9124413948310053,0.7610671277319971,0.05643274853801169,0.7643258358982065,0.0647074902902035,0.8590395644307138,0.72763671875,0.688496650680602,0.0,0.7229734986706662,0.0
0.25232368916795966,0.9154567457081985,0.7667553189436684,0.08873511573002235,0.7570036712111535,0.06593567251461988,0.8389063097536563,0.7274414062500001,0.6896777787967752,0.010714285714285714,0.7242379143186002,0.0007575757575757576
0.2800373981396358,0.8978041818267423,0.7471634061449884,0.019298245614035085,0.7340035071072374,0.016025641025641024,0.8726923719048496,0.7160156250000002,0.6991364128113112,0.011206896551724138,0.7116010784874346,0.0009615384615384616
0.25532432423349016,0.9140294162850635,0.7642888412160148,0.06285157337788916,0.7576034251631627,0.059941520467836254,0.832830934226513,0.7306640625,0.6947651039201354,0.023507206588881266,0.7276915799726253,0.0019615384615384616
0.26016523885099513,0.9128643943552389,0.7698619189142749,0.06954984360125119,0.7501027352845719,0.05555555555555555,0.848950731754303,0.7280273437499998,0.6951343505906613,0.020833333333333332,0.7283740112106006,0.0018187830687830687
0.26461764490395256,0.9102200541579936,0.7614907214362288,0.06403508771929825,0.7693613272067075,0.05622389306599832,0.7527093842625616,0.7425781249999998,0.7142052559141546,0.08459519319251457,0.7435464558771255,0.014724972191323692
0.2464208393766169,0.9172905327980984,0.7642815933004845,0.04506737859140605,0.7508251035391409,0.044657097288676235,0.8910787597298622,0.7271484374999999,0.6869314574150249,0.0,0.723468223698262,0.0
0.24406148545574724,0.9189116379670935,0.7690072672225782,0.09030157977526398,0.7604098413746306,0.06461988304093567,0.7886020213365558,0.7333007812500001,0.6967713642708429,0.06256979681357616,0.7317043153098427,0.0054870371831628045
0.24883678529346195,0.9153433149321042,0.7632553639121393,0.06137498217087434,0.7273925041288002,0.043692564745196324,0.8235421165823934,0.71923828125,0.701295527850054,0.1372825733982949,0.721039957548778,0.023764193752583845
0.23527627137669344,0.921544161804936,0.7655504560934473,0.0619047619047619,0.7594988202203785,0.05910609857978279,0.8340398222208022,0.7324218750000001,0.7054337808297458,0.08571577242133349,0.7309796456325434,0.010902998081732302
0.2384861890684094,0.9203224255327597,0.7678171712632371,0.07080200501253132,0.765248009858448,0.07032163742690059,0.7852235428988935,0.7460937500000001,0.7183796527863651,0.061435743735779605,0.744864192700544,0.007344637888992727
0.23305791721009372,0.923377948894836,0.7757164946929919,0.04760395406848496,0.7518179988098213,0.04171539961013645,0.8204757928848267,0.73583984375,0.7017851461069745,0.06160075504985367,0.7346457293391818,0.004405910000592498
0.23584525444005652,0.9189919839825551,0.7654369367067666,0.04642979999017151,0.7582463874693811,0.03508771929824561,0.7719535842537878,0.7464843750000001,0.7216822553968997,0.12786736119163297,0.7452526503393996,0.011289360021828466
0.2353482520894,0.9211447939538125,0.7956823892510745,0.0963710007188268,0.7644159939377472,0.0790179471667675,0.8725612103939057,0.7253906249999998,0.6965719968129336,0.06228202526057369,0.7278825903498544,0.00550985006630168
0.23794988895717423,0.9172385439538123,0.7781157607082103,0.08756392243234348,0.7535751720469711,0.0562200956937799,0.8060730680823326,0.7353515625,0.7158465568552439,0.08871437473733025,0.7367764727729216,0.009816647273543824
0.22339936541883573,0.9268611993706024,0.7917951040789419,0.14436090225563908,0.7874996834680096,0.13007518796992482,0.7547528460621832,0.7517578125000002,0.7251823875618962,0.13203758337884386,0.7497475817451792,0.014111146239796127
0.2265342999445764,0.9248572671622567,0.7808672813862159,0.07980477509563383,0.7836846855474586,0.07639196029288908,0.7245298162102698,0.7605468749999996,0.7270903524740299,0.12461981215379939,0.7579431779634092,0.01180286146609235
0.23439289211181166,0.9188832807959177,0.7824957308125671,0.06699731026718708,0.757715199900285,0.05374011952959321,0.8179036974906921,0.7379882812499998,0.7174412715338202,0.08320976353928299,0.7393661209371739,0.008514492906172066
0.22460146535906877,0.9239829098969181,0.7902767983323927,0.04922027290448343,0.7665875794854901,0.03684210526315789,0.7943430244922636,0.7516601562499998,0.7114952928076383,0.04871379430829659,0.7478410113934157,0.004316770186335404
0.21553727474651835,0.9262964118990988,0.7891171423030565,0.08172996594049226,0.7777003365795658,0.06691349586086429,0.748989751935005,0.7573242187499999,0.7285110730309727,0.12439546686006045,0.7574343799320913,0.01209100384264858
0.213692044741229,0.9298883655615027,0.7791190568673276,0.04853801169590643,0.7707375549016254,0.03654970760233918,0.7627908781170846,0.7523437500000001,0.7139443067309843,0.10075310167553503,0.7505052900766158,0.010533662376298198
0.2122331379275573,0.9296993153137081,0.792781681163259,0.0885547201336675,0.7829390478360886,0.07856178908810488,0.7457019269466402,0.7593750000000001,0.7308608673422629,0.15655589352410615,0.7544470119571162,0.014426636138540297
0.21347468960703472,0.9278040873376954,0.7889179204347035,0.06568504594820385,0.7763911263080066,0.055832829199435365,0.7590050466358661,0.7562500000000001,0.7260071989720185,0.11610998002804725,0.7546988444999917,0.012018057543362324
0.21221669959394557,0.9304531530330062,0.7898767877469225,0.1056718372507846,0.7844163065473527,0.10307590872606354,0.7539622336626055,0.7574218750000001,0.7299327989074741,0.15187732328108705,0.7563182985277039,0.015175531294257534
0.21284917755085125,0.9283688748091988,0.7890049378756643,0.08313266827198715,0.7727985543094887,0.04956140350877193,0.7702908620238306,0.74873046875,0.7237832749844896,0.1560489123885619,0.7448277692564665,0.012822795373812203
0.21274087434275102,0.9295457120527307,0.7953103320935302,0.09981084146681066,0.7826642137391403,0.08260233918128654,0.7646142378449441,0.7539062499999999,0.7238582712218999,0.14167505441895686,0.7503408031272394,0.011769301263252875
0.21305286936592646,0.9291061706710286,0.7816883593765452,0.09106586068527536,0.767538053704956,0.08047581073896865,0.759528438746929,0.7569335937499997,0.7296338082951943,0.13092851196740532,0.7579036687315855,0.023139903574686184
0.21152686889757188,0.929751304157994,0.7766117637388287,0.07334586466165413,0.767892731558515,0.049707602339181284,0.7687780216336252,0.7532226562500002,0.7287377050230566,0.1580718988218988,0.7515452025353166,0.015629412174568827
0.21041526161787802,0.9303562651600762,0.7910739902010924,0.08627123363965469,0.7821050410120952,0.07917478882391163,0.7472615510225296,0.7584960937499999,0.7349024816600447,0.162703496887607,0.757388860011505,0.013366171947825174
0.2122871768579148,0.9298198348597483,0.7865542343094571,0.07233361180729601,0.7702247825007082,0.05590418353576248,0.7475777998566628,0.7583984375000001,0.7362709391292186,0.17936995940257427,0.7567098416818215,0.017358205178004956
0.21301998930019245,0.9295858855833093,0.7869614756604237,0.04707602339181286,0.7784363300588691,0.04223521767381416,0.7469251051545142,0.7620117187500002,0.7334617521870415,0.1502186547312052,0.7626053140399109,0.014167051257605302
0.21099464020185305,0.9296426009713562,0.787870781761099,0.07050658284778066,0.7737668223750361,0.0556390977443609,0.764333887398243,0.752734375,0.7289221434453209,0.13487336930625235,0.7548607449756637,0.012628476998042214
0.21177502813046442,0.92906599714045,0.7858711881898945,0.07300194931773879,0.7770612220466043,0.05097972203235361,0.756538210809231,0.7564453124999999,0.7351736643940502,0.17376854904701852,0.7575765689477473,0.016386050405817237
0.21089551793901543,0.9299285390920812,0.7930262121976174,0.07914230019493178,0.7789207226734056,0.060233918128654966,0.7477889731526376,0.7587890625000002,0.7426779636648588,0.2097475944603667,0.7602628126468621,0.01819846852318891
0.21226316795014497,0.9288438631777184,0.789873996703509,0.06537176274018379,0.7801266152465925,0.05263157894736842,0.7517382055521011,0.7558593749999998,0.7334470572546425,0.17303356734763292,0.7536924465808178,0.0144834673573947
0.2096678293065021,0.9303279079889004,0.7905808226164422,0.06953270272455331,0.7766795241712791,0.0649122807017544,0.749496594071388,0.7601562499999999,0.7325486210009694,0.15599352188996582,0.757529027997578,0.016073035685938913
0.21193779272991314,0.9298883655615027,0.7892737752444808,0.08738754703666984,0.7820874825093345,0.06214574898785425,0.7513969883322715,0.7583984374999998,0.7397274973147665,0.19952753998257586,0.7571571643605957,0.019065313675965093
0.2100075811409114,0.9306705614976724,0.8009731796333378,0.11629553015560873,0.7873358202454613,0.09122807017543859,0.7539946585893631,0.7590820312500002,0.7352839134950406,0.17663692340214132,0.7573409490685798,0.016566250176679335
0.20857406106957224,0.9309045107741113,0.7989403056578455,0.09335839598997493,0.7823960141282542,0.0682261208576998,0.7639433145523071,0.7538085937500002,0.7350167600784255,0.17571282784231143,0.7562117013995553,0.016539560190609082
0.20997321527255206,0.9303964386906547,0.7893119665913797,0.06956785904154325,0.7792326366644895,0.05784713722290222,0.7253609038889409,0.7635742187499999,0.7469078988527755,0.22207396810657679,0.7641483691576113,0.03282983401106898
0.2091639726831202,0.9304649693924091,0.7883256462890219,0.07749747791638986,0.7762053365560819,0.05604288499025341,0.7575075179338453,0.7583007812500002,0.7337402317126782,0.14722506072387478,0.7571511816461043,0.012993317436013428
0.2075700491928218,0.9306185726533864,0.7886397831905625,0.08167641325536062,0.7803195598045881,0.075906432748538,0.7429062530398367,0.7617187500000002,0.7435118793820482,0.1782810125115524,0.7598714960324542,0.01679925699594484
0.20737496070694508,0.9310297568639126,0.7916596412376745,0.0788321814637604,0.7813358301664632,0.06170634920634921,0.7295329488813876,0.7651367187499999,0.7436499843186994,0.1680131781748942,0.7639614787524991,0.019318346448196962
0.20840473656068764,0.9299734381207256,0.7871752641665092,0.06625665039792464,0.7791027219195352,0.06018075491759702,0.7431368917226792,0.7571289062500001,0.735274370278938,0.18461697183345613,0.75344442076447,0.01672195488920772
0.20744804606625905,0.9303562651600761,0.7905720144742857,0.06940522036799315,0.773854594382681,0.0393483709273183,0.751346430182457,0.7599609374999999,0.7366470712788815,0.15847465545785222,0.7607913275020913,0.027963107624258902
0.2098041670887094,0.929569343725841,0.7851719495905033,0.03216374269005848,0.7778721434923446,0.04057017543859649,0.7522122904658317,0.7580078125000002,0.7431101911899111,0.21475482332498344,0.7571116414536077,0.019509618313352534
0.20609546805682932,0.9319891866884741,0.7950326980344313,0.10543622440174164,0.7812689548346933,0.07163742690058479,0.7326402008533479,0.763671875,0.7461582725130982,0.2223144944969858,0.7602265943459282,0.02136816322061877
0.2068730326075303,0.9313440521558132,0.7927742702107607,0.09637073452862926,0.7813082640897622,0.07392787524366472,0.7392848759889605,0.7636718750000002,0.7454483813681605,0.2054225120105734,0.765293857788786,0.03164476575138358
0.206698133495816,0.9310415721776201,0.7904067806501113,0.09971029724849759,0.7842232548338731,0.08163464216095795,0.7343230828642845,0.7631835937499999,0.7416230742731174,0.17851194544951138,0.7599764110073323,0.017063834954792228
0.20680634821193258,0.9320293591733573,0.8038964055120436,0.12412275570170306,0.7919321525984234,0.10705350720830596,0.7325722932815552,0.7634765625000001,0.7421946288162065,0.2307488377800878,0.7603646824619406,0.023925185473249674
0.2050380380007259,0.9320860745614041,0.7947518731178678,0.08771929824561403,0.786428034458436,0.0675438596491228,0.7414044126868249,0.76005859375,0.7457153084334177,0.22633313823762177,0.7622491427467541,0.021573471470914173
0.20663583723076598,0.932126248091983,0.7957507483200223,0.11496041496041497,0.7779069452476558,0.08518204112431615,0.7411520645022394,0.76328125,0.7454610474973481,0.20264190134336468,0.7601672541810657,0.018636586029909932
0.2084159001446607,0.9296827734562394,0.7920733178695166,0.10179235968709652,0.78334668495838,0.07919103313840156,0.7724748492240906,0.7551757812499998,0.7266576984549432,0.1513999283389008,0.7572832391993188,0.014863127049554396
0.20592933579495082,0.9310533874913273,0.7925914974413448,0.053017158280316175,0.7833552800372879,0.0406015037593985,0.7356354370713234,0.7602539062500001,0.7431311175701867,0.23232141397195116,0.7597322380804513,0.02245277208399921
0.2050980871968102,0.9317552363663395,0.7940848845673761,0.08822747599837383,0.778252208365979,0.07497911445279866,0.7479018196463586,0.7586914062499999,0.738912665923009,0.1758400967269741,0.7614471269202553,0.015419460208380264
0.2061539636107913,0.9324003708990003,0.7987072602777893,0.0726120857699805,0.7897840962937756,0.07309941520467836,0.7495948880910874,0.7590820312500001,0.7438899854489829,0.2291001983926911,0.7582449844845143,0.026552158311661314
0.20583160718282065,0.9307390921994265,0.8016608134122654,0.09730196703880915,0.7911269622484363,0.09224196855775803,0.7430753961205482,0.7615234374999998,0.7418973014193174,0.19484983843679654,0.7619577872519466,0.015588507225454087
0.20473276758403108,0.9320978898751114,0.7894881526695586,0.06335282651072124,0.7859359447506093,0.056899971373655586,0.7495965570211411,0.75986328125,0.7435186424231335,0.22179729276993737,0.7579816306121352,0.020336368394464743
0.20507873045770744,0.9308879689166427,0.7920463242763863,0.09579504316346421,0.7837505180630601,0.08000242541838466,0.7293532237410546,0.7669921874999999,0.7436651635058573,0.18381335650613495,0.765521139257042,0.015140552194286415
0.20535790632691295,0.9317670527257425,0.7868039348003416,0.034753550543024224,0.7789841269856465,0.03508771929824561,0.7601978778839109,0.7574218749999999,0.7410840988810121,0.20813727654660108,0.7604946043636419,0.021752917357828694
0.2038648752005477,0.9324405433838833,0.8022780544164276,0.09806019112822706,0.7921805098774041,0.09708741550846813,0.7546310722827911,0.7576171875,0.74000082736436,0.1933763651809476,0.7597606998010602,0.019633717986313866
0.20396988302992103,0.9319324713004269,0.7955533202980357,0.09426420819232116,0.7856228675325829,0.07316579737632369,0.744945229589939,0.7582031250000001,0.7348553013470241,0.1930891885947033,0.7540879341708989,0.021920550971991644
0.2043896544920771,0.9319041141292512,0.7858373810727083,0.06359891978007033,0.7727943870442957,0.050292397660818715,0.7784233048558238,0.7535156249999999,0.7366393714924906,0.19001015308763178,0.7532676909635286,0.016871223659454544
0.20516139765580502,0.9307509075131339,0.8002233923198939,0.10044629116651277,0.7922702596544994,0.08684210526315789,0.7441112205386164,0.7656249999999999,0.7405065363052956,0.1515415158577444,0.7638610650168264,0.015135689954130059
0.20559066063479373,0.9306020307959179,0.799568178713375,0.11755122625685661,0.7844654058213917,0.09147869674185463,0.7379147969186304,0.7596679687500002,0.7367036175933739,0.19786050010281006,0.7552874707023415,0.023361031329781328
0.20495659269784622,0.9317670527257425,0.7821352348047584,0.053467000835421885,0.778748697419984,0.043855851750588586,0.73291532099247,0.7622070312499998,0.7474272114409666,0.23964398269297457,0.761165738417964,0.023334875835009105
0.20508363241689248,0.9307343656556655,0.795523724244929,0.08751044277360066,0.7903473865211731,0.07344483002377739,0.7291233465075492,0.7642578124999999,0.7446592022132656,0.20901862678885288,0.7654667217811788,0.021446513886866324
0.20495509918321644,0.9320813480176431,0.7882108253238983,0.08368269157742841,0.7760613563798707,0.05144806460595934,0.755816701054573,0.7574218749999999,0.726963581993872,0.14812851941340316,0.7563172972047726,0.01640131165131165
0.20353502858626218,0.9316701638071165,0.7886965340585155,0.07466362382922075,0.7819692629619052,0.057504873294346975,0.7502054154872894,0.7586914062499999,0.7410402712213647,0.1772450220356399,0.7560294690047771,0.01714466529135206
0.2028117684418695,0.9326059630042636,0.7866379490987319,0.08955722639933167,0.7828571933717168,0.06411862990810359,0.732984049618244,0.76240234375,0.7432805921401634,0.2091913316908277,0.7624309771213642,0.022602629763705476
